Unnamed: 0,微博用户名,发布时间,微博链接,微博内容,转发数,评论数,点赞数,Unnamed: 9,Unnamed: 10
17134.0,FM968重庆之声,08月27日 19:36,//weibo.com/1917366833/M30jCxcX7?refer_flag=1001030103_,他们亲历山火救援现场，写下了这些救援日志……重庆之声8月27日讯 罕见高温、突发山火、疫情防控形势严峻……这个八月，重庆面临多重考验，全市人民和八方力量勠力同心，一起守护这座城。记者从贝壳找房（重庆）信息技术有限公司了解到，有一群房产经纪人，也主动奔赴山火救援现场，加入到抗击山火的“万里长城”中。重庆链家经纪人 潘小星：“如果这些事情需要有人做，那我肯定会上前”我是8月25号参与山火救援的，当时店长开会说目前山火很严重，大家如果有想去支援的可以报名。我和店长眼神对视大概不超过半秒，我俩就报了名，门店里还有两位同事也加入了，四个人从开会到走出门大概只用了30秒。后面我们几个加入了志愿者群，才发现群里特别缺人，比如物资输送链断了，每个人救援的时间也不会很长，精力透支了就换一批志愿者上去。我们下午2点出发，大概4点左右上山，光是上山就要走一个小时的山路。我和同事们主要是负责拿着灭火器组成人墙，消防员教我们使用灭火器后告诉我们，火来了就打开灭火器扑。虽然我当过兵，其实当时心里还是有点忐忑的，第一次直面这么大的火，如果我们没能守住，火就要烧到隔离带了。当时大概有1000多人都在山上参与救援，大家在一起就充满了力量。火来了我们就扑，这样一直持续到了晚上10点，明火终于灭了我们才下山。当时想去救火的决定就是下意识的，我是一名党员，平常也会参与很多社区公益活动。如果这些事情需要有人做，那我肯定会上前。重庆德佑经纪人 赖巍：“连续4天救火连轴转，最累时一天只睡了3小时”从8月22日开始，连续4天都在救火。周一听到山火严重，公益群在征集志愿者时，我就报了名。主要是在山上挖隔离带、拿砍刀砍树，阻断山火四处扩散。听说璧山区有火势蔓延的风险，我又喊上同事去了，因为前几次发现救援现场物资缺乏，我还带上了一车矿泉水过去。我以前是蓝天救援队的，接受过一些救援培训，经验比较丰富。所以有一次去救火，直接被编入了应急管理队，负责指导现场的挖机挖隔离带。反正当时顾不上别的，眼里有活、心里有事，听消防队的指挥，需要我们干啥就干啥。救援的环境很恶劣，山路难走，目前能够看到进山的路都是砍出来、走出来的，很多消防官兵都在一线参与救火，大家吃的饭里都有尘土和沙。昨天我们一直等到明火灭了才回去，到家都4点多了，早上7点多又起来。这几天的休息时间加一起不超过24小时。当时这么拼也没想很多，在现场看到大家好几千人都在参与救援，运物资的、拿灭火器的、挖隔离带的，我也想出自己的一份力。这辈子没见过这么大的火，重庆遇到这种困难，只要条件允许，每个重庆人都会去帮忙的。重庆中环经纪人 傅仕伟：“我觉得自己有一种使命感”8月23日凌晨1点，我接到集合电话，紧急赶往缙云山着火点参与灭火工作。赶到现场，一股热浪袭来，火势正旺，看不出停止的迹象。半山腰已经聚集了很多志愿者，没有灭火经验的人就负责传送物资，会使用油锯的人就上山去开辟隔离带。我曾是云南武警部队机动组的一名工兵，会使用油锯，有扑灭山火的经验。看到险情时，我觉得自己有一种使命感，必须在这个时候冲出去。没多久，前一批油锯手工作3个多小时后疲累不堪，他们下来休息，我们就要换班顶上。当我立马坐上摩托车准备往山上赶时，有志愿者冲过来大喊着让我戴上口罩，还往我手里塞了一大瓶冰可乐，我被大家的热情感动着。山路崎岖，杂草丛生，上山的过程异常艰难，遇到特别陡峭的地方摩托车开不上去，我们就下来一起使劲儿拉着推着往上爬。到了火情一线，森林消防、武警部队等专业救援人员在距离山火最近的地方挖隔离带，我们这些群众救援队伍就被分配在外围。我们全程听从指挥员的安排，快速行动，拼尽全力埋头干活，挖了两个多小时后，此时已有20多条隔离带，山火势头也没那么猛，指挥员就通知我们撤退休息。我回到家时全身湿透，已是凌晨5点多。其实整个过程中，我都只是个普通的志愿者，真正值得敬佩的是冲在一线的武警部队、森林消防，他们是真正的英雄。重庆恩居经纪人 王科：“不为了其他，就只是想到这是我们共同的家”一开始想着去现场救灾，不为了其他，就只是想到这是我们共同的家，有这样的责任和义务去做出一点努力。23日，门店小伙伴踊跃报名参与救灾志愿活动，10个伙伴组成小团队，一半以上都是女生。去的第一天走到半山腰上，因为天气一直四十几度，有个同事已经走不动路快要中暑了，就让其他伙伴们先上山，她自己一个人咬牙坚持走上去，依然参与到搬运物资、砍树、卸货的行动中，确实很让人佩服。现场火光冲天，上千救援人员始终咬牙坚持，让他们去休息，却总是回答道：这么多货物需要有人搬运，需要有人上货、下货，太多的事情需要做了。8月25日下午，我又去到救灾现场，一直在挖隔离带。到半夜两点，救援现场物资缺乏情况紧急，此时山下没有足够的志愿者搬运货物到山上，于是在志愿者群里面发布信息，在救援现场紧急协调人手，调度物资到现场，一直忙到半夜4点左右，仅2小时就筹集到物资，及时运送到山上给消防人员。大家的集体精神在最困难的一刻似乎爆发到顶点，全都只剩一个信念，齐心协力，只为救援本次火灾。一群平凡人，成就一座英雄城。重庆房记北碚一店 金科店：连续两天两夜坚守阵地 主动担当现场协调重担北碚山火发生的当晚，房记北部大区总监朋晓飞就在志愿者群关注到了相关的求助信息。第二天一早，他就跟北碚两个门店的经纪人一起出发去山上帮忙。运送物资、转移村民、运送灭火器头灯、消防官兵接送等，一连6天，哪里有需要，他们就竭尽所能，与所有的志愿者一道全力支持。除了男生们，店里面的女同事也主动到现场帮忙分配物资、清点物品等工作。从虎头山到缙云山到巴塘，他们辗转多个山头，由于山路崎岖，部分地方障碍物遮挡，有时候摩托车也无法通行，他们还需要扛起物资步行三、四十分钟才能运送到点。北碚一店的文星，是一名退伍军人，不仅各种累活毫不犹豫，还主动承担起现场协调的工作，连续两天两夜坚守阵地。“我们只是尽些微薄之力，和消防战士们比起来，我们这些付出不算什么。”经纪人们并没有把连续多天的奔波劳累放在心上。（重庆之声记者张婷婷 受访者供图） 收起d,0.0,0.0,0.0,2486,
17160.0,FM968重庆之声,08月27日 19:32,//weibo.com/1917366833/M30hY5HvH?refer_flag=1001030103_,重庆欢乐谷将于29号起恢复开园，暑期尾声，还有哪些景区可以去呢？来看！重庆之声8月27日讯 经专家研判，并经重庆两江新区新冠肺炎疫情防控指挥部决定，解除对重庆欢乐谷主题公园（含重庆玛雅海滩）临时管控。重庆欢乐谷宣布将于8月29日起正式恢复开园。重庆欢乐谷全体工作人员四天四检全部阴性，后续还将每周两检。为了确保开园后游客的安全游玩，重庆欢乐谷严格执行各项疫情防控相关规定，全力保障游客身体健康和生命安全，同时组织专业人员，分组划区，坚持每天两次对全园进行无死角全面消杀。确保无死角，零遗漏。记者了解到，恢复开园后，重庆欢乐谷将继续按照“限量、预约、错峰”要求有序开放景区。游客进入园区需出示渝康码、行程码、场所码并测量体温，“一测三码”均无异常方可入园。游玩过程中需全程佩戴口罩，并保持一米间隔排队。游客游玩项目时，将严格按照“一客一消”原则全面消杀，保证游客玩得安心。此前因为疫情、山火等影响，我市部分景区暂时关闭。暑期进入尾声，还有哪些景区可以去游玩呢？记者对部分景区进行了搜罗：重庆统景温泉、重庆杜莎夫人蜡像馆、重庆建川博物馆、重庆际华园、巫山小三峡小小三峡、武隆仙女山国家旅游度假区、云阳龙缸、荣昌万灵古镇、涪陵美心红酒小镇。比如，涪陵美心红酒小镇，景区给游客特别开放了水中娱乐休闲区，摆放了桌椅，并免费提供棋牌娱乐和茶水，市民游客可在清凉的水池中下象棋、玩扑克、喝盖碗茶，享受休闲时光，消暑降温，尽情玩耍。如果大家时间足够充足，可以住下来，深度了解小镇，这里有古堡民宿、火车民宿、江景民宿、霍比特人家、复式酒店、加州旅馆......风格不一的房型供大家选择，价格亲民。寻着美丽的夜色，大家还可去“重庆版科尔马小镇”夜市寻觅美食。吃饱喝足后，你可以花18.99元购买索道通票，耍6条索道，2日有效，不限次。如果足够幸运，您将会拍到童话般星空与唯美的平流雾。此外，大家还可以去万盛板疗湖、万盛蘑菇总动员、石柱森林公园、石柱秘境黄水奇幻乐园、石柱太阳、月亮湖等地游玩放松。重庆之声提醒您关注出发目的地最新防疫要求，提前了解当地政府有关部门发布的公告、景区开放、限流、预约措施等。重庆之声记者叶爽报道 景区供图 收起d,0.0,0.0,1.0,910,
17182.0,上游新闻,08月27日 19:30,//weibo.com/1420157965/M30gWxEUJ?refer_flag=1001030103_,【重庆奉节山火扑救任务圆满完成】27日，来自甘肃省森林消防总队重庆驻防队伍的消息，8月26日19时20分，接重庆市应急管理局电话商请，重庆市奉节县青莲镇附近发生森林火灾，19时25分，甘肃省森林消防总队陇南支队重庆驻防队伍出动80人，9台车紧急驰援。8月27日5时许，队伍经过近10小时昼夜兼程到达奉节火场集结地域，随即利用无人机对火场进行侦查。队员们发现，8月26日晚奉节县的短时降雨对火势有较大压制，火场已无明显火线，但有烟点、火点。火场植被主要为杉木、马尾松等针叶树，林下灌草丛生，火场气温较高，极易引发复燃。6时许，队伍派出了3支定点清除分队60人向火场机动并展开扑救任务，先后清理火点5处，烟点95处。另外，队员们还在高山陡崖间架设水带1200米对整个火场实施以水覆盖式清理，坚决防止林火复燃造成更大损失。8月27日11时20分，甘肃省森林消防总队重庆驻防队伍向奉节县移交了已达到“三无”（ 无烟、无火、无气）的火场，标志着奉节山火扑救任务圆满完成。O上游新闻 收起d,0.0,2.0,30.0,439,
17235.0,济南时报,08月27日 19:22,//weibo.com/1711530911/M30dZjewX?refer_flag=1001030103_,【实拍重庆骑士决战12小时：#山火扑灭后骑手称再有问题我们还来# 】8月21日晚，重庆北碚区歇马街道发生山火，由于山路不畅 ，众多摩托骑手自发支援火灾前线，引发关注。凤凰网@正面FACE 记录重庆骑士决战火线12小时。#决战山火一线重庆崽有多拼# L正面FACE的微博视频 ?,1.0,0.0,15.0,138,
17342.0,无锡电视官方微博,08月27日 19:10,//weibo.com/2016841587/M3098siZ5?refer_flag=1001030103_,#重庆山火扑救全员平安归来#【#重庆山火被扑灭绿色灭火器堆成小山#】截至8月26日，经各方共同努力，重庆市森林火灾各处明火已全部扑灭，无人员伤亡和重要设施损失。灭火结束后，绿色的灭火器被堆成一个个“小山丘”，见证着山城人民的英雄气。网友：人手一个灭火器筑起防火长城！ L新华社的微博视频 ??? 收起d,0.0,0.0,0.0,151,
17346.0,贵阳日报官方微博,08月27日 19:10,//weibo.com/1999472465/M308T9Pwg?refer_flag=1001030103_,#萌娃做志愿者清理山火现场垃圾#【#家长带孩子做志愿者在山火现场清理垃圾# 感谢小小志愿者！】近日在重庆，一位小朋友在家长的带领下来到山火现场清理垃圾，并把垃圾打包进蛇皮袋运送到山下。为可爱的小志愿者点赞！ L新华网的微博视频 ?,0.0,0.0,0.0,115,
17347.0,贵阳网,08月27日 19:10,//weibo.com/3740356007/M308SvYQy?refer_flag=1001030103_,#萌娃做志愿者清理山火现场垃圾#【#家长带孩子做志愿者在山火现场清理垃圾# 感谢小小志愿者！】近日在重庆，一位小朋友在家长的带领下来到山火现场清理垃圾，并把垃圾打包进蛇皮袋运送到山下。为可爱的小志愿者点赞！ L新华网的微博视频 ?,0.0,0.0,0.0,115,
17348.0,贵阳新闻网,08月27日 19:10,//weibo.com/2525457764/M308RAysD?refer_flag=1001030103_,#萌娃做志愿者清理山火现场垃圾#【#家长带孩子做志愿者在山火现场清理垃圾# 感谢小小志愿者！】近日在重庆，一位小朋友在家长的带领下来到山火现场清理垃圾，并把垃圾打包进蛇皮袋运送到山下。为可爱的小志愿者点赞！ L新华网的微博视频 ?,0.0,0.0,1.0,115,
17412.0,驻马店日报,08月27日 19:02,//weibo.com/3841013199/M305JwHJh?refer_flag=1001030103_,【太酷了！#带蝴蝶结头盔运送物资的山城女骑士#】8月25日晚，连日的重庆山火被扑灭。97年女孩丑怪是救火山城骑士的一员，她带着红色蝴蝶结头盔，每趟背四五十斤物资，一天运几十趟，累的时候直接枕在椅子上就能睡着。L中国妇女报的微博视频 ?,0.0,0.0,2.0,117,
17456.0,文汇报,08月27日 20:56,//weibo.com/1914880192/M30Qe2dnb?refer_flag=1001030103_,【最终，#山城的灯光战胜了火光#】“决战山火那一夜，灯光战胜了火光。”摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战，你们辛苦了！#1分钟回顾重庆山火中的泪目瞬间# via L人民日报的微博视频 ?,0.0,0.0,0.0,106,
17467.0,上游新闻,08月27日 20:55,//weibo.com/1420157965/M30PN6zyU?refer_flag=1001030103_,【刻进DNA的习惯！#消防员把驻扎地的被子叠成豆腐块#】“非常感谢为我们提供舒适的住宿环境，房间很美，被子很暖！”“滇渝一家亲，感谢您们！”“滇渝同心，其利断金！”8月27日一早，此次支援重庆歼灭山火的云南省森林消防总队部分官兵于下午1点左右离渝。离开前，他们把入住的房间打扫干净，被子叠成了“豆腐块”。这下给驻扎地工作人员整不会了。酒店工作人员整理房间时还发现，“蓝朋友”在酒店写下许多信笺和便签，表达对重庆人民的感谢。O上游新闻 L上游新闻的微博视频 收起d,1.0,1.0,5.0,231,
17492.0,BRTV新闻,08月27日 20:53,//weibo.com/1876265021/M30P1iJPv?refer_flag=1001030103_,【最终，#山城的灯光战胜了火光#】“决战山火那一夜，灯光战胜了火光。”摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战，你们辛苦了！#1分钟回顾重庆山火中的泪目瞬间# （来源：人民日报）L人民日报的微博视频 ?,0.0,0.0,3.0,111,
17574.0,厦门日报,08月27日 20:45,//weibo.com/1765891182/M30LnbhMo?refer_flag=1001030103_,【最终，#山城的灯光战胜了火光#】“决战山火那一夜，灯光战胜了火光。”摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战，你们辛苦了！#1分钟回顾重庆山火中的泪目瞬间# L人民日报的微博视频 ?,0.0,1.0,5.0,102,
17582.0,北京晚报,08月27日 20:43,//weibo.com/1703371307/M30KXgzGH?refer_flag=1001030103_,【最终，#山城的灯光战胜了火光#】“决战山火那一夜，灯光战胜了火光。”摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战，你们辛苦了！#1分钟回顾重庆山火中的泪目瞬间# L人民日报的微博视频 ???,3.0,7.0,49.0,104,
17595.0,香港中通社,08月27日 20:42,//weibo.com/5999251130/M30KqaUP1?refer_flag=1001030103_,【最終，#山城的灯光战胜了火光#】“決戰山火那一夜，燈光戰勝了火光。”摩托大軍、志願群眾、消防官兵、武警部隊……團結一心，並肩作戰，你們辛苦了！#1分钟回顾重庆山火中的泪目瞬间# @人民日报 L香港中通社的微博视频 ?,9.0,8.0,95.0,109,
17638.0,连云港日报,08月27日 20:36,//weibo.com/3483578150/M30HUEwRd?refer_flag=1001030103_,【最终，#山城的灯光战胜了火光#】“决战山火那一夜，灯光战胜了火光。”摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战，你们辛苦了！#1分钟回顾重庆山火中的泪目瞬间##重庆山火各处明火均已扑灭# L人民日报的微博视频 ???,0.0,0.0,0.0,118,
17733.0,926梁溪之声广播,08月27日 20:24,//weibo.com/2288595114/M30Da4taP?refer_flag=1001030103_,【最终，#山城的灯光战胜了火光#】“决战山火那一夜，灯光战胜了火光。”摩托大军、志愿群众、消防官兵、武警部队……团结一心，并肩作战，你们辛苦了！#1分钟回顾重庆山火中的泪目瞬间# L人民日报的微博视频 ???,1.0,1.0,1.0,104,
